-0.99884,0.048144
-0.996474,-0.083899
-0.978859,-0.204535
-0.9502,-0.311641
-0.904915,-0.425593
-0.852328,-0.523007
-0.793687,-0.608326
-0.731055,-0.682319
-0.666235,-0.745742
-0.600298,-0.799777
-0.530989,-0.847379
-0.471548,-0.881841
-0.409139,-0.912472
-0.343414,-0.939184
-0.286156,-0.958183
-0.222339,-0.974969
-0.162838,-0.986653
-0.104501,-0.994525
-0.046721,-0.998908
0.010731,-0.999942
0.067967,-0.997688
0.125153,-0.992137
0.182747,-0.98316
0.243419,-0.969921
0.297163,-0.954827
0.355988,-0.93449
0.408984,-0.912542
0.464408,-0.885621
0.51998,-0.854178
0.57781,-0.816171
0.635402,-0.772181
0.701718,-0.712455
0.765054,-0.643966
0.826435,-0.563033
0.884534,-0.466476
0.93254,-0.361068
0.96854,-0.248859
0.992972,-0.118347
0.999895,0.014462
0.991297,0.131642
0.965842,0.259132
0.931016,0.364978
0.880425,0.474185
0.823798,0.566883
0.762512,0.646975
0.69842,0.715688
0.632796,0.774319
0.563904,0.82584
0.504094,0.863649
0.438128,0.898913
0.381124,0.924524
0.317827,0.948149
0.262621,0.964899
0.200851,0.979622
0.143552,0.989643
0.090391,0.995906
0.029384,0.999568
-0.028935,0.999581
-0.08747,0.996167
-0.147064,0.989127
-0.199201,0.979959
-0.250533,0.968108
-0.305297,0.952257
-0.359394,0.933186
-0.422131,0.906535
-0.480709,0.87688
-0.548756,0.835983
-0.614461,0.788947
-0.680122,0.733099
-0.744933,0.66714
-0.807302,0.590138
-0.86507,0.501652
-0.915755,0.401737
-0.95684,0.290614
-0.986415,0.164272
